No.	Title	Link	Authors	Keywords
322	Towards Achieving Adversarial Robustness by Enforcing Feature Consistency Across Bit Planes	https://openaccess.thecvf.com/content_CVPR_2020/html/Addepalli_Towards_Achieving_Adversarial_Robustness_by_Enforcing_Feature_Consistency_Across_Bit_CVPR_2020_paper.html	Sravanti Addepalli, Vivek B.S., Arya Baburaj, Gaurang Sriramanan, R. Venkatesh Babu	
323	HOnnotate: A Method for 3D Annotation of Hand and Object Poses	https://openaccess.thecvf.com/content_CVPR_2020/html/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.html	Shreyas Hampali, Mahdi Rad, Markus Oberweger, Vincent Lepetit	
324	From Patches to Pictures (PaQ-2-PiQ): Mapping the Perceptual Space of Picture Quality	https://openaccess.thecvf.com/content_CVPR_2020/html/Ying_From_Patches_to_Pictures_PaQ-2-PiQ_Mapping_the_Perceptual_Space_of_CVPR_2020_paper.html	Zhenqiang Ying, Haoran Niu, Praful Gupta, Dhruv Mahajan, Deepti Ghadiyaram, Alan Bovik	
325	Fast MSER	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_Fast_MSER_CVPR_2020_paper.html	Hailiang Xu, Siqi Xie, Fan Chen	
326	Seeing Around Street Corners: Non-Line-of-Sight Detection and Tracking In-the-Wild Using Doppler Radar	https://openaccess.thecvf.com/content_CVPR_2020/html/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.html	Nicolas Scheiner, Florian Kraus, Fangyin Wei, Buu Phan, Fahim Mannan, Nils Appenrodt, Werner Ritter, Jurgen Dickmann, Klaus Dietmayer, Bernhard Sick, Felix Heide	
327	Weakly Supervised Visual Semantic Parsing	https://openaccess.thecvf.com/content_CVPR_2020/html/Zareian_Weakly_Supervised_Visual_Semantic_Parsing_CVPR_2020_paper.html	Alireza Zareian, Svebor Karaman, Shih-Fu Chang	
328	Bringing Old Photos Back to Life	https://openaccess.thecvf.com/content_CVPR_2020/html/Wan_Bringing_Old_Photos_Back_to_Life_CVPR_2020_paper.html	Ziyu Wan, Bo Zhang, Dongdong Chen, Pan Zhang, Dong Chen, Jing Liao, Fang Wen	
329	Enhanced Blind Face Restoration With Multi-Exemplar Images and Adaptive Spatial Feature Fusion	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Enhanced_Blind_Face_Restoration_With_Multi-Exemplar_Images_and_Adaptive_Spatial_CVPR_2020_paper.html	Xiaoming Li, Wenyu Li, Dongwei Ren, Hongzhi Zhang, Meng Wang, Wangmeng Zuo	
330	Geometry-Aware Satellite-to-Ground Image Synthesis for Urban Areas	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_Geometry-Aware_Satellite-to-Ground_Image_Synthesis_for_Urban_Areas_CVPR_2020_paper.html	Xiaohu Lu, Zuoyue Li, Zhaopeng Cui, Martin R. Oswald, Marc Pollefeys, Rongjun Qin	
331	End-to-End Learning Local Multi-View Descriptors for 3D Point Clouds	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.html	Lei Li, Siyu Zhu, Hongbo Fu, Ping Tan, Chiew-Lan Tai	
332	Multi-Scale Boosted Dehazing Network With Dense Feature Fusion	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.html	Hang Dong, Jinshan Pan, Lei Xiang, Zhe Hu, Xinyi Zhang, Fei Wang, Ming-Hsuan Yang	
333	A Multi-Hypothesis Approach to Color Constancy	https://openaccess.thecvf.com/content_CVPR_2020/html/Hernandez-Juarez_A_Multi-Hypothesis_Approach_to_Color_Constancy_CVPR_2020_paper.html	Daniel Hernandez-Juarez, Sarah Parisot, Benjamin Busam, Ales Leonardis, Gregory Slabaugh, Steven McDonagh	
334	MSeg: A Composite Dataset for Multi-Domain Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Lambert_MSeg_A_Composite_Dataset_for_Multi-Domain_Semantic_Segmentation_CVPR_2020_paper.html	John Lambert, Zhuang Liu, Ozan Sener, James Hays, Vladlen Koltun	
335	Learning Event-Based Motion Deblurring	https://openaccess.thecvf.com/content_CVPR_2020/html/Jiang_Learning_Event-Based_Motion_Deblurring_CVPR_2020_paper.html	Zhe Jiang, Yu Zhang, Dongqing Zou, Jimmy Ren, Jiancheng Lv, Yebin Liu	
336	DMCP: Differentiable Markov Channel Pruning for Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_DMCP_Differentiable_Markov_Channel_Pruning_for_Neural_Networks_CVPR_2020_paper.html	Shaopeng Guo, Yujie Wang, Quanquan Li, Junjie Yan	
337	From Fidelity to Perceptual Quality: A Semi-Supervised Approach for Low-Light Image Enhancement	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_From_Fidelity_to_Perceptual_Quality_A_Semi-Supervised_Approach_for_Low-Light_CVPR_2020_paper.html	Wenhan Yang, Shiqi Wang, Yuming Fang, Yue Wang, Jiaying Liu	
338	Learning Integral Objects With Intra-Class Discriminator for Weakly-Supervised Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Fan_Learning_Integral_Objects_With_Intra-Class_Discriminator_for_Weakly-Supervised_Semantic_Segmentation_CVPR_2020_paper.html	Junsong Fan, Zhaoxiang Zhang, Chunfeng Song, Tieniu Tan	
339	Enhancing Cross-Task Black-Box Transferability of Adversarial Examples With Dispersion Reduction	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_Enhancing_Cross-Task_Black-Box_Transferability_of_Adversarial_Examples_With_Dispersion_Reduction_CVPR_2020_paper.html	Yantao Lu, Yunhan Jia, Jianyu Wang, Bai Li, Weiheng Chai, Lawrence Carin, Senem Velipasalar	
340	Mesh-Guided Multi-View Stereo With Pyramid Architecture	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Mesh-Guided_Multi-View_Stereo_With_Pyramid_Architecture_CVPR_2020_paper.html	Yuesong Wang, Tao Guan, Zhuo Chen, Yawei Luo, Keyang Luo, Lili Ju	
341	BSP-Net: Generating Compact Meshes via Binary Space Partitioning	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_BSP-Net_Generating_Compact_Meshes_via_Binary_Space_Partitioning_CVPR_2020_paper.html	Zhiqin Chen, Andrea Tagliasacchi, Hao Zhang	
342	Which Is Plagiarism: Fashion Image Retrieval Based on Regional Representation for Design Protection	https://openaccess.thecvf.com/content_CVPR_2020/html/Lang_Which_Is_Plagiarism_Fashion_Image_Retrieval_Based_on_Regional_Representation_CVPR_2020_paper.html	Yining Lang, Yuan He, Fan Yang, Jianfeng Dong, Hui Xue	
343	Relation-Aware Global Attention for Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Relation-Aware_Global_Attention_for_Person_Re-Identification_CVPR_2020_paper.html	Zhizheng Zhang, Cuiling Lan, Wenjun Zeng, Xin Jin, Zhibo Chen	
344	Adversarial Camouflage: Hiding Physical-World Attacks With Natural Styles	https://openaccess.thecvf.com/content_CVPR_2020/html/Duan_Adversarial_Camouflage_Hiding_Physical-World_Attacks_With_Natural_Styles_CVPR_2020_paper.html	Ranjie Duan, Xingjun Ma, Yisen Wang, James Bailey, A. K. Qin, Yun Yang	
345	Evolving Losses for Unsupervised Video Representation Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Piergiovanni_Evolving_Losses_for_Unsupervised_Video_Representation_Learning_CVPR_2020_paper.html	AJ Piergiovanni, Anelia Angelova, Michael S. Ryoo	
346	3DV: 3D Dynamic Voxel for Action Recognition in Depth Video	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_3DV_3D_Dynamic_Voxel_for_Action_Recognition_in_Depth_Video_CVPR_2020_paper.html	Yancheng Wang, Yang Xiao, Fu Xiong, Wenxiang Jiang, Zhiguo Cao, Joey Tianyi Zhou, Junsong Yuan	
347	Benchmarking Adversarial Robustness on Image Classification	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Benchmarking_Adversarial_Robustness_on_Image_Classification_CVPR_2020_paper.html	Yinpeng Dong, Qi-An Fu, Xiao Yang, Tianyu Pang, Hang Su, Zihao Xiao, Jun Zhu	
348	What It Thinks Is Important Is Important: Robustness Transfers Through Input Gradients	https://openaccess.thecvf.com/content_CVPR_2020/html/Chan_What_It_Thinks_Is_Important_Is_Important_Robustness_Transfers_Through_CVPR_2020_paper.html	Alvin Chan, Yi Tay, Yew-Soon Ong	
349	Gum-Net: Unsupervised Geometric Matching for Fast and Accurate 3D Subtomogram Image Alignment and Averaging	https://openaccess.thecvf.com/content_CVPR_2020/html/Zeng_Gum-Net_Unsupervised_Geometric_Matching_for_Fast_and_Accurate_3D_Subtomogram_CVPR_2020_paper.html	Xiangrui Zeng, Min Xu	
350	Deep Parametric Shape Predictions Using Distance Fields	https://openaccess.thecvf.com/content_CVPR_2020/html/Smirnov_Deep_Parametric_Shape_Predictions_Using_Distance_Fields_CVPR_2020_paper.html	Dmitriy Smirnov, Matthew Fisher, Vladimir G. Kim, Richard Zhang, Justin Solomon	
351	Correspondence-Free Material Reconstruction using Sparse Surface Constraints	https://openaccess.thecvf.com/content_CVPR_2020/html/Weiss_Correspondence-Free_Material_Reconstruction_using_Sparse_Surface_Constraints_CVPR_2020_paper.html	Sebastian Weiss, Robert Maier, Daniel Cremers, Rudiger Westermann, Nils Thuerey	
352	PointPainting: Sequential Fusion for 3D Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Vora_PointPainting_Sequential_Fusion_for_3D_Object_Detection_CVPR_2020_paper.html	Sourabh Vora, Alex H. Lang, Bassam Helou, Oscar Beijbom	
353	Adaptive Subspaces for Few-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Simon_Adaptive_Subspaces_for_Few-Shot_Learning_CVPR_2020_paper.html	Christian Simon, Piotr Koniusz, Richard Nock, Mehrtash Harandi	
354	In Perfect Shape: Certifiably Optimal 3D Shape Reconstruction From 2D Landmarks	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_In_Perfect_Shape_Certifiably_Optimal_3D_Shape_Reconstruction_From_2D_CVPR_2020_paper.html	Heng Yang, Luca Carlone	
355	Dynamic Graph Message Passing Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Dynamic_Graph_Message_Passing_Networks_CVPR_2020_paper.html	Li Zhang, Dan Xu, Anurag Arnab, Philip H.S. Torr	
356	Evaluating Weakly Supervised Object Localization Methods Right	https://openaccess.thecvf.com/content_CVPR_2020/html/Choe_Evaluating_Weakly_Supervised_Object_Localization_Methods_Right_CVPR_2020_paper.html	Junsuk Choe, Seong Joon Oh, Seungho Lee, Sanghyuk Chun, Zeynep Akata, Hyunjung Shim	
357	ClusterVO: Clustering Moving Instances and Estimating Visual Odometry for Self and Surroundings	https://openaccess.thecvf.com/content_CVPR_2020/html/Huang_ClusterVO_Clustering_Moving_Instances_and_Estimating_Visual_Odometry_for_Self_CVPR_2020_paper.html	Jiahui Huang, Sheng Yang, Tai-Jiang Mu, Shi-Min Hu	
358	DaST: Data-Free Substitute Training for Adversarial Attacks	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_DaST_Data-Free_Substitute_Training_for_Adversarial_Attacks_CVPR_2020_paper.html	Mingyi Zhou, Jing Wu, Yipeng Liu, Shuaicheng Liu, Ce Zhu	
359	Cross-Domain Semantic Segmentation via Domain-Invariant Interactive Relation Transfer	https://openaccess.thecvf.com/content_CVPR_2020/html/Lv_Cross-Domain_Semantic_Segmentation_via_Domain-Invariant_Interactive_Relation_Transfer_CVPR_2020_paper.html	Fengmao Lv, Tao Liang, Xiang Chen, Guosheng Lin	
360	Minimal Solutions for Relative Pose With a Single Affine Correspondence	https://openaccess.thecvf.com/content_CVPR_2020/html/Guan_Minimal_Solutions_for_Relative_Pose_With_a_Single_Affine_Correspondence_CVPR_2020_paper.html	Banglei Guan, Ji Zhao, Zhang Li, Fang Sun, Friedrich Fraundorfer	
361	Agriculture-Vision: A Large Aerial Image Database for Agricultural Pattern Analysis	https://openaccess.thecvf.com/content_CVPR_2020/html/Chiu_Agriculture-Vision_A_Large_Aerial_Image_Database_for_Agricultural_Pattern_Analysis_CVPR_2020_paper.html	Mang Tik Chiu, Xingqian Xu, Yunchao Wei, Zilong Huang, Alexander G. Schwing, Robert Brunner, Hrant Khachatrian, Hovnatan Karapetyan, Ivan Dozier, Greg Rose, David Wilson, Adrian Tudor, Naira Hovakimyan, Thomas S. Huang, Honghui Shi	
362	ActiveMoCap: Optimized Viewpoint Selection for Active Human Motion Capture	https://openaccess.thecvf.com/content_CVPR_2020/html/Kiciroglu_ActiveMoCap_Optimized_Viewpoint_Selection_for_Active_Human_Motion_Capture_CVPR_2020_paper.html	Sena Kiciroglu, Helge Rhodin, Sudipta N. Sinha, Mathieu Salzmann, Pascal Fua	
363	ScrabbleGAN: Semi-Supervised Varying Length Handwritten Text Generation	https://openaccess.thecvf.com/content_CVPR_2020/html/Fogel_ScrabbleGAN_Semi-Supervised_Varying_Length_Handwritten_Text_Generation_CVPR_2020_paper.html	Sharon Fogel, Hadar Averbuch-Elor, Sarel Cohen, Shai Mazor, Roee Litman	
364	Scalability in Perception for Autonomous Driving: Waymo Open Dataset	https://openaccess.thecvf.com/content_CVPR_2020/html/Sun_Scalability_in_Perception_for_Autonomous_Driving_Waymo_Open_Dataset_CVPR_2020_paper.html	Pei Sun, Henrik Kretzschmar, Xerxes Dotiwalla, Aurelien Chouard, Vijaysai Patnaik, Paul Tsui, James Guo, Yin Zhou, Yuning Chai, Benjamin Caine, Vijay Vasudevan, Wei Han, Jiquan Ngiam, Hang Zhao, Aleksei Timofeev, Scott Ettinger, Maxim Krivokon, Amy Gao, Aditya Joshi, Yu Zhang, Jonathon Shlens, Zhifeng Chen, Dragomir Anguelov	
365	Multi-Modal Domain Adaptation for Fine-Grained Action Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Munro_Multi-Modal_Domain_Adaptation_for_Fine-Grained_Action_Recognition_CVPR_2020_paper.html	Jonathan Munro, Dima Damen	
366	A Sparse Resultant Based Method for Efficient Minimal Solvers	https://openaccess.thecvf.com/content_CVPR_2020/html/Bhayani_A_Sparse_Resultant_Based_Method_for_Efficient_Minimal_Solvers_CVPR_2020_paper.html	Snehal Bhayani, Zuzana Kukelova, Janne Heikkila	
367	DeeperForensics-1.0: A Large-Scale Dataset for Real-World Face Forgery Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Jiang_DeeperForensics-1.0_A_Large-Scale_Dataset_for_Real-World_Face_Forgery_Detection_CVPR_2020_paper.html	Liming Jiang, Ren Li, Wayne Wu, Chen Qian, Chen Change Loy	
368	Shape Reconstruction by Learning Differentiable Surface Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Bednarik_Shape_Reconstruction_by_Learning_Differentiable_Surface_Representations_CVPR_2020_paper.html	Jan Bednarik, Shaifali Parashar, Erhan Gundogdu, Mathieu Salzmann, Pascal Fua	
369	Temporal Pyramid Network for Action Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Temporal_Pyramid_Network_for_Action_Recognition_CVPR_2020_paper.html	Ceyuan Yang, Yinghao Xu, Jianping Shi, Bo Dai, Bolei Zhou	
370	Fusion-Aware Point Convolution for Online Semantic 3D Scene Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Fusion-Aware_Point_Convolution_for_Online_Semantic_3D_Scene_Segmentation_CVPR_2020_paper.html	Jiazhao Zhang, Chenyang Zhu, Lintao Zheng, Kai Xu	
371	Skeleton-Based Action Recognition With Shift Graph Convolutional Network	https://openaccess.thecvf.com/content_CVPR_2020/html/Cheng_Skeleton-Based_Action_Recognition_With_Shift_Graph_Convolutional_Network_CVPR_2020_paper.html	Ke Cheng, Yifan Zhang, Xiangyu He, Weihan Chen, Jian Cheng, Hanqing Lu	
372	How Does Noise Help Robustness? Explanation and Exploration under the Neural SDE Framework	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_How_Does_Noise_Help_Robustness_Explanation_and_Exploration_under_the_CVPR_2020_paper.html	Xuanqing Liu, Tesi Xiao, Si Si, Qin Cao, Sanjiv Kumar, Cho-Jui Hsieh	
373	Context-Aware Group Captioning via Self-Attention and Contrastive Features	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Context-Aware_Group_Captioning_via_Self-Attention_and_Contrastive_Features_CVPR_2020_paper.html	Zhuowan Li, Quan Tran, Long Mai, Zhe Lin, Alan L. Yuille	
374	Learning to Forget for Meta-Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Baik_Learning_to_Forget_for_Meta-Learning_CVPR_2020_paper.html	Sungyong Baik, Seokil Hong, Kyoung Mu Lee	
375	A Self-supervised Approach for Adversarial Robustness	https://openaccess.thecvf.com/content_CVPR_2020/html/Naseer_A_Self-supervised_Approach_for_Adversarial_Robustness_CVPR_2020_paper.html	Muzammal Naseer, Salman Khan, Munawar Hayat, Fahad Shahbaz Khan, Fatih Porikli	
376	Multimodal Future Localization and Emergence Prediction for Objects in Egocentric View With a Reachability Prior	https://openaccess.thecvf.com/content_CVPR_2020/html/Makansi_Multimodal_Future_Localization_and_Emergence_Prediction_for_Objects_in_Egocentric_CVPR_2020_paper.html	Osama Makansi, Ozgun Cicek, Kevin Buchicchio, Thomas Brox	
377	OccuSeg: Occupancy-Aware 3D Instance Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Han_OccuSeg_Occupancy-Aware_3D_Instance_Segmentation_CVPR_2020_paper.html	Lei Han, Tian Zheng, Lan Xu, Lu Fang	
378	RevealNet: Seeing Behind Objects in RGB-D Scans	https://openaccess.thecvf.com/content_CVPR_2020/html/Hou_RevealNet_Seeing_Behind_Objects_in_RGB-D_Scans_CVPR_2020_paper.html	Ji Hou, Angela Dai, Matthias Niessner	
379	Deep Optics for Single-Shot High-Dynamic-Range Imaging	https://openaccess.thecvf.com/content_CVPR_2020/html/Metzler_Deep_Optics_for_Single-Shot_High-Dynamic-Range_Imaging_CVPR_2020_paper.html	Christopher A. Metzler, Hayato Ikoma, Yifan Peng, Gordon Wetzstein	
380	HybridPose: 6D Object Pose Estimation Under Hybrid Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Song_HybridPose_6D_Object_Pose_Estimation_Under_Hybrid_Representations_CVPR_2020_paper.html	Chen Song, Jiaru Song, Qixing Huang	
381	Ensemble Generative Cleaning With Feedback Loops for Defending Adversarial Attacks	https://openaccess.thecvf.com/content_CVPR_2020/html/Yuan_Ensemble_Generative_Cleaning_With_Feedback_Loops_for_Defending_Adversarial_Attacks_CVPR_2020_paper.html	Jianhe Yuan, Zhihai He	
382	Spatial-Temporal Graph Convolutional Network for Video-Based Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Spatial-Temporal_Graph_Convolutional_Network_for_Video-Based_Person_Re-Identification_CVPR_2020_paper.html	Jinrui Yang, Wei-Shi Zheng, Qize Yang, Ying-Cong Chen, Qi Tian	
383	The Secret Revealer: Generative Model-Inversion Attacks Against Deep Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_The_Secret_Revealer_Generative_Model-Inversion_Attacks_Against_Deep_Neural_Networks_CVPR_2020_paper.html	Yuheng Zhang, Ruoxi Jia, Hengzhi Pei, Wenxiao Wang, Bo Li, Dawn Song	
384	Video Modeling With Correlation Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Video_Modeling_With_Correlation_Networks_CVPR_2020_paper.html	Heng Wang, Du Tran, Lorenzo Torresani, Matt Feiszli	
385	Understanding Road Layout From Videos as a Whole	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Understanding_Road_Layout_From_Videos_as_a_Whole_CVPR_2020_paper.html	Buyu Liu, Bingbing Zhuang, Samuel Schulter, Pan Ji, Manmohan Chandraker	
386	Universal Physical Camouflage Attacks on Object Detectors	https://openaccess.thecvf.com/content_CVPR_2020/html/Huang_Universal_Physical_Camouflage_Attacks_on_Object_Detectors_CVPR_2020_paper.html	Lifeng Huang, Chengying Gao, Yuyin Zhou, Cihang Xie, Alan L. Yuille, Changqing Zou, Ning Liu	
387	Ego-Topo: Environment Affordances From Egocentric Video	https://openaccess.thecvf.com/content_CVPR_2020/html/Nagarajan_Ego-Topo_Environment_Affordances_From_Egocentric_Video_CVPR_2020_paper.html	Tushar Nagarajan, Yanghao Li, Christoph Feichtenhofer, Kristen Grauman	
388	Few-Shot Object Detection With Attention-RPN and Multi-Relation Detector	https://openaccess.thecvf.com/content_CVPR_2020/html/Fan_Few-Shot_Object_Detection_With_Attention-RPN_and_Multi-Relation_Detector_CVPR_2020_paper.html	Qi Fan, Wei Zhuo, Chi-Keung Tang, Yu-Wing Tai	
